CM020065.1	622796	622910	NC_048301.1	110882701	110882815	+
CM020065.1	622988	624125	NC_048301.1	110899799	110900665	+
CM020065.1	624242	625685	NC_048303.1	93169717	93170371	+
CM020065.1	629362	629508	NC_048301.1	112814805	112814951	+
CM020065.1	630118	630197	NC_048301.1	112819765	112819844	+
CM020065.1	630243	630330	NC_048314.1	17555163	17555255	+
CM020065.1	630367	633987	NC_048301.1	112828980	112850521	+
CM020065.1	634343	634471	NC_048301.1	112854636	112854764	+
CM020065.1	634848	634959	NC_048301.1	112858239	112858350	+
CM020065.1	638406	639146	NC_048298.1	1788893	1793441	+
CM020065.1	644538	645274	NC_048306.1	104271093	104271768	+
CM020065.1	646753	646814	NC_048309.1	33154643	33154704	+
CM020065.1	649317	649858	NC_048319.1	6137267	6137656	+
CM020065.1	650836	1062549	NC_048298.1	110110	1165797	+
CM020065.1	1064137	1064250	NC_048304.1	124619919	124620030	+
CM020065.1	1064298	1064523	NC_048304.1	24274108	24274333	+
CM020065.1	1065519	1097086	NC_048304.1	24278737	24339231	+
CM020065.1	1097132	1097942	NC_048315.1	20990731	20991575	+
CM020065.1	1097942	1099848	NC_048315.1	20991929	20993835	+
CM020065.1	1099848	1100176	NC_048304.1	24375476	24375816	+
CM020065.1	1100176	1102682	NC_048315.1	20994163	20996715	+
CM020065.1	1106267	1106329	NC_048302.1	139331918	139331976	+
CM020065.1	1106937	1107319	NC_048300.1	164308127	164308439	+
CM020065.1	1108315	1108400	NC_048298.1	332718384	332718471	+
CM020065.1	1108400	1108451	NC_048298.1	163405019	163405066	+
CM020065.1	1110360	1112491	NC_048304.1	18606368	18610123	+
CM020065.1	1112491	1137978	NC_048298.1	3861892	3887379	+
CM020065.1	1137978	1138216	NC_048309.1	2319643	2319886	+
CM020065.1	1145012	1145083	NC_048306.1	6106884	6106956	+
CM020065.1	1171292	1171373	NC_048308.1	12596673	12596745	+
CM020065.1	1173786	1174198	NC_048303.1	125640276	125640714	+
