CM012306.1	4261071	4261262	CM008855.1	2054378	2054575	+
CM012306.1	4269159	4270065	CM008855.1	2059406	2060279	+
CM012306.1	4278152	4281569	CM008855.1	2061469	2062512	+
CM012306.1	4285579	4286662	CM008855.1	2063954	2065042	+
CM012306.1	4288026	4305380	CM008855.1	2064617	2073655	+
CM012306.1	4320552	4453304	CM008855.1	2080679	2163745	+
CM012306.1	4485531	4489131	CM008855.1	2166844	2167722	+
CM012306.1	4493595	4493663	CM008855.1	2167631	2167699	+
CM012306.1	4571828	4571901	CM008828.1	132770710	132770790	+
CM012306.1	4578739	4582910	CM008855.1	2176041	2178113	+
CM012306.1	4589508	4589884	CM008855.1	2179875	2180213	+
CM012306.1	4601390	4607208	CM008837.1	10507266	10513403	+
CM012306.1	4607369	4607746	CM008837.1	10521618	10521962	+
CM012306.1	4623255	4627558	CM008855.1	2194393	2196362	+
CM012306.1	4637785	4637925	CM008855.1	2199102	2199245	+
CM012306.1	4642371	4642624	CM008855.1	2199972	2200233	+
CM012306.1	4649723	4649814	CM008855.1	2200903	2200994	+
CM012306.1	4659286	4659593	CM008857.1	9885303	9885584	+
CM012306.1	4661199	4661334	CM008830.1	61362587	61362725	+
CM012306.1	4663561	4670174	CM008855.1	2201437	2202678	+
CM012306.1	4712077	4712261	CM008829.1	84310766	84310964	+
CM012306.1	4756032	4766953	CM008855.1	2224569	2227510	+
CM012306.1	4767194	4767289	CM008835.1	12837318	12837405	+
CM012306.1	4782785	4783212	CM008855.1	2234052	2234458	+
CM012306.1	4787027	4796484	CM008855.1	2239301	2244384	+
CM012306.1	4803499	4803629	CM008855.1	2244424	2244561	+
CM012306.1	4871349	4872015	CM008855.1	2261811	2262475	+
CM012306.1	4882833	4885429	CM008855.1	2519418	2521962	+
CM012306.1	4957094	4957326	CM008837.1	6710202	6710440	+
CM012306.1	4965038	4965355	CM008837.1	6710146	6710459	+
CM012306.1	4972834	4972918	CM008837.1	6725557	6725641	+
CM012306.1	4980980	4981151	CM008837.1	6731627	6731813	+
CM012306.1	4982444	4982560	CM008837.1	6732922	6733041	+
CM012306.1	4984729	4984837	PDMY01000923.1	87	192	+
CM012306.1	4990361	4990547	PDMY01000923.1	1156	1343	+
CM012306.1	5004238	5004461	PDMY01000923.1	6253	6482	+
CM012306.1	5009954	5010044	CM008829.1	35673152	35673238	+
CM012306.1	5021630	5021716	CM008830.1	97704697	97704787	+
CM012306.1	5043274	5043445	CM008835.1	17058579	17058758	+
CM012306.1	5074632	5079319	CM008829.1	139651157	139655512	+
CM012306.1	5083359	5083542	CM008829.1	139665319	139665502	+
CM012306.1	5089989	5092698	CM008829.1	139669567	139672043	+
CM012306.1	5092772	5092865	CM008857.1	39838058	39838152	+
CM012306.1	5097370	5097611	CM008829.1	139676977	139677221	+
CM012306.1	5099137	5099273	CM008829.1	139681861	139681997	+
CM012306.1	5109031	5109427	CM008840.1	1471752	1472213	+
CM012306.1	5109907	5110289	CM008829.1	139687963	139688316	+
CM012306.1	5123389	5123707	CM008829.1	139693006	139693318	+
CM012306.1	5130129	5133142	CM008829.1	139694116	139698744	+
CM012306.1	5136000	5136238	CM008829.1	139708151	139708391	+
CM012306.1	5137480	5139519	CM008829.1	139714878	139716805	+
CM012306.1	5141932	5142111	CM008829.1	139737625	139737808	+
CM012306.1	5146258	5147175	CM008829.1	139768176	139769146	+
CM012306.1	5154358	5154537	CM008855.1	2444004	2444180	+
CM012306.1	5187092	5187381	CM008848.1	5848975	5849247	+
CM012306.1	5202688	5202777	CM008838.1	5101344	5101436	+
CM012306.1	5308598	5308724	CM008830.1	86971124	86971278	+
CM012306.1	5351702	5351979	CM008855.1	2406396	2406658	+
CM012306.1	5357812	5357970	CM008855.1	2404200	2404363	+
CM012306.1	5361394	5362076	CM008857.1	29007317	29008004	+
CM012306.1	5371480	5371661	CM008855.1	2405721	2405901	+
CM012306.1	5401615	5401776	CM008855.1	2391910	2392078	+
CM012306.1	5472760	5473130	CM008828.1	138476222	138476620	+
CM012306.1	5560669	5560756	CM008828.1	182313736	182313822	+
CM012306.1	5562245	5562540	PDMY01000580.1	9302	9594	+
CM012306.1	5586345	5591821	CM008852.1	1714305	1719475	+
CM012306.1	5596345	5598767	CM008852.1	1719641	1720168	+
CM012306.1	5604026	5604158	CM008852.1	1720748	1720880	+
CM012306.1	5608193	5608396	CM008852.1	1721519	1721722	+
CM012306.1	5617087	5617345	CM008852.1	1722279	1722540	+
CM012306.1	5623512	5623682	CM008852.1	1723619	1723789	+
CM012306.1	5638138	5638265	CM008852.1	1725662	1725789	+
CM012306.1	5656191	5656439	CM008828.1	73306583	73306819	+
CM012306.1	5658054	5658195	CM008828.1	73315633	73315771	+
CM012306.1	5666340	5666514	CM008828.1	73351756	73351944	+
CM012306.1	5676244	5677191	CM008828.1	73368644	73369613	+
CM012306.1	5685398	5685938	CM008828.1	73399076	73399593	+
CM012306.1	5690644	5690996	CM008828.1	73414884	73415245	+
CM012306.1	5693795	5694412	CM008828.1	73429249	73429947	+
CM012306.1	5702762	5703000	CM008828.1	73435916	73436127	+
CM012306.1	5717595	5718312	CM008828.1	73467106	73467788	+
CM012306.1	5749566	5749742	CM008832.1	6617665	6617841	+
CM012306.1	5767245	5767476	CM008829.1	51302113	51302350	+
CM012306.1	5773702	5774710	PDMY01000754.1	109706	110691	+
CM012306.1	5774710	5774845	PDMY01001228.1	122230	122359	+
CM012306.1	5774854	5776447	PDMY01001229.1	260990	262597	+
CM012306.1	5855430	5855649	CM008857.1	34911852	34912071	+
CM012306.1	5869490	5869823	CM008834.1	16411110	16411494	+
CM012306.1	5896223	5898411	CM008857.1	35491167	35492454	+
CM012306.1	5899882	5900082	CM008837.1	11688118	11688318	+
CM012306.1	5907747	5908051	CM008837.1	11688315	11688630	+
CM012306.1	5908051	5908165	CM008857.1	35500863	35500977	+
CM012306.1	5957504	5957608	PDMY01000125.1	1188	1295	+
CM012306.1	5964244	5972917	PDMY01000125.1	2122	5882	+
CM012306.1	5989458	5989985	PDMY01001446.1	117588	118115	+
CM012306.1	6003172	6003246	CM008835.1	26632417	26632491	+
CM012306.1	6075289	6075388	CM008857.1	59449007	59449106	+
CM012306.1	6084687	6085249	CM008835.1	4261858	4262427	+
CM012306.1	6126574	6126695	CM008828.1	53895137	53895262	+
CM012306.1	6132966	6133034	CM008857.1	31627869	31627937	+
CM012306.1	6133142	6133296	CM008835.1	26025968	26026122	+
CM012306.1	6153324	6153452	CM008851.1	3239226	3239358	+
CM012306.1	6179538	6179606	CM008855.1	1148097	1148165	+
CM012306.1	6182612	6278536	CM008855.1	1148346	1182059	+
CM012306.1	6282002	6282096	CM008855.1	1183092	1183188	+
CM012306.1	6285849	6291706	CM008855.1	1031974	1034619	+
CM012306.1	6306444	6306733	CM008844.1	4143763	4144063	+
CM012306.1	6358388	6360252	CM008855.1	1010296	1010715	+
CM012306.1	6371926	6372101	CM008855.1	1012396	1012591	+
CM012306.1	6374648	6374899	CM008855.1	1012685	1012930	+
CM012306.1	6378966	6379573	CM008857.1	35903173	35903843	+
CM012306.1	6396631	6396862	CM008855.1	1015184	1015417	+
CM012306.1	6399015	6415831	CM008855.1	1016056	1022784	+
CM012306.1	6430220	6437810	CM008855.1	994816	996953	+
CM012306.1	6465079	6465136	CM008850.1	5180496	5180553	+
CM012306.1	6474413	6474493	CM008835.1	18153992	18154072	+
CM012306.1	6483417	6483854	CM008835.1	28547779	28548219	+
CM012306.1	6517283	6517561	CM008828.1	130790210	130790516	+
CM012306.1	6555985	6559736	CM008855.1	3627384	3630069	+
CM012306.1	6563883	6564019	CM008855.1	3630105	3630241	+
CM012306.1	6570688	6570857	CM008855.1	3630670	3630839	+
CM012306.1	6577798	6581016	CM008855.1	3631371	3631992	+
CM012306.1	6594247	6594437	CM008855.1	3634473	3634663	+
CM012306.1	6608647	6608767	CM008855.1	3649974	3650094	+
CM012306.1	6627147	6627243	CM008830.1	57252676	57252778	+
CM012306.1	6636692	6643037	CM008855.1	2991720	2992574	+
CM012306.1	6681852	6682233	CM008855.1	2995747	2996101	+
CM012306.1	6693279	6693385	CM008855.1	2996963	2997069	+
CM012306.1	6702002	6751360	CM008855.1	2998193	3011785	+
CM012306.1	6766494	6766633	CM008855.1	2787293	2787432	+
CM012306.1	6770791	6772001	CM008855.1	2789885	2790333	+
CM012306.1	6789872	6800243	CM008855.1	2794001	2797169	+
CM012306.1	6802791	6802885	CM008855.1	2798962	2799058	+
CM012306.1	6811787	6811918	CM008855.1	2802152	2802283	+
CM012306.1	6814850	6814924	CM008833.1	28154702	28154777	+
CM012306.1	6826828	6834235	CM008857.1	8305960	8307150	+
CM012306.1	6872955	6873015	CM008838.1	7883271	7883331	+
CM012306.1	6878185	6878280	CM008857.1	8309960	8310055	+
CM012306.1	6894585	6894658	CM008837.1	3556854	3556929	+
CM012306.1	6908181	6908470	CM008845.1	4513395	4513678	+
CM012306.1	6922465	6922549	CM008840.1	12783794	12783879	+
CM012306.1	6923343	6923427	CM008840.1	12783794	12783879	+
CM012306.1	6973479	6987945	CM008857.1	47422536	47433343	+
CM012306.1	7003435	7003494	CM008849.1	1019174	1019233	+
CM012306.1	7012352	7014961	CM008855.1	2919410	2920182	+
CM012306.1	7019230	7024234	CM008855.1	2921399	2922968	+
CM012306.1	7033569	7033717	CM008845.1	3444893	3445041	+
CM012306.1	7131841	7137892	CM008835.1	12404584	12406346	+
CM012306.1	7141164	7141391	CM008835.1	12407526	12407770	+
CM012306.1	7144235	7150115	CM008835.1	12413173	12423034	+
CM012306.1	7184539	7184977	CM008828.1	32861781	32862244	+
CM012306.1	7196236	7196293	CM008854.1	4906057	4906114	+
CM012306.1	7220975	7222959	CM008831.1	2820175	2820719	+
CM012306.1	7257116	7257214	CM008828.1	183833762	183833860	+
CM012306.1	7260662	7260739	CM008830.1	17626427	17626504	+
CM012306.1	7261395	7261485	CM008828.1	134156121	134156211	+
CM012306.1	7270308	7270419	CM008829.1	65158046	65158157	+
CM012306.1	7271496	7271618	CM008829.1	137889420	137889543	+
CM012306.1	7283112	7285472	CM008838.1	1476220	1477231	+
CM012306.1	7288794	7291788	CM008838.1	1479517	1482438	+
CM012306.1	7340109	7340180	CM008828.1	1170372	1170443	+
CM012306.1	7376726	7376784	CM008839.1	15961742	15961800	+
CM012306.1	7390962	7391059	CM008828.1	184753360	184753457	+
CM012306.1	7413487	7413610	CM008832.1	56582401	56582524	+
CM012306.1	7452312	7452362	CM008828.1	162675851	162675901	+
CM012306.1	7466198	7466313	CM008829.1	129806789	129806902	+
CM012306.1	7590650	7590703	CM008829.1	76488441	76488494	+
CM012306.1	7609956	7610069	CM008832.1	1171538	1171641	+
CM012306.1	7610753	7610893	CM008829.1	41056933	41057070	+
CM012306.1	7621347	7621564	CM008829.1	41063770	41063987	+
CM012306.1	7686068	7686279	CM008855.1	4110844	4111070	+
CM012306.1	7702418	7702493	CM008855.1	4125562	4125641	+
CM012306.1	7708356	7733106	CM008855.1	4128267	4144814	+
CM012306.1	7769940	7778697	CM008855.1	4147630	4149965	+
CM012306.1	7785546	7785916	CM008835.1	24606333	24607110	+
CM012306.1	7788478	7788564	CM008835.1	24607365	24607451	+
CM012306.1	7792579	7792888	CM008855.1	4153805	4154037	+
CM012306.1	7797279	7797370	CM008835.1	24614539	24614630	+
CM012306.1	7801072	7801215	CM008855.1	4155234	4155373	+
CM012306.1	7804390	7804484	CM008835.1	24654821	24654915	+
CM012306.1	7811566	7811640	CM008835.1	24655020	24655094	+
CM012306.1	7815064	7815164	CM008835.1	24655229	24655349	+
CM012306.1	7828439	7828740	CM008835.1	24655427	24655723	+
CM012306.1	7834894	7835032	CM008828.1	127431652	127431792	+
CM012306.1	7853434	7853712	CM008832.1	43407677	43407954	+
CM012306.1	7901456	7901697	CM008828.1	102193900	102194112	+
CM012306.1	7906674	7906732	PDMY01001650.1	243869	243927	+
CM012306.1	7910724	7911098	CM008855.1	4165122	4165505	+
CM012306.1	7947073	7950874	CM008855.1	4175041	4176507	+
CM012306.1	7954259	7955822	PDMY01001751.1	52168	56279	+
CM012306.1	7956426	7956765	CM008855.1	4177969	4178284	+
CM012306.1	7967016	7967147	CM008855.1	4177316	4177449	+
CM012306.1	7971579	7971652	CM008855.1	4179481	4179554	+
CM012306.1	7978169	7978253	CM008855.1	4181360	4181441	+
CM012306.1	7994567	7994618	CM008855.1	4182238	4182289	+
CM012306.1	7997567	7999781	CM008855.1	4182372	4184781	+
CM012306.1	8028662	8029524	CM008857.1	55128650	55129636	+
CM012306.1	8040991	8041907	CM008857.1	36492938	36493807	+
CM012306.1	8132934	8133120	CM008829.1	114408565	114408750	+
CM012306.1	8133747	8133875	CM008829.1	114416093	114416221	+
CM012306.1	8181209	8181263	CM008829.1	52752956	52753010	+
CM012306.1	8194388	8194575	CM008828.1	104125203	104125384	+
CM012306.1	8211136	8211342	CM008855.1	4205485	4205688	+
CM012306.1	8211342	8212039	CM008835.1	27918021	27919208	+
CM012306.1	8218810	8222178	CM008855.1	4206624	4206931	+
CM012306.1	8226197	8233357	CM008835.1	27956123	27958253	+
CM012306.1	8243996	8245682	CM008855.1	4208504	4209487	+
CM012306.1	8257514	8257761	CM008855.1	4204443	4204690	+
CM012306.1	8259335	8264394	CM008855.1	4213010	4213966	+
CM012306.1	8274335	8275046	CM008855.1	4216564	4217106	+
CM012306.1	8279287	8279347	CM008855.1	4424084	4424144	+
CM012306.1	8281856	8282011	CM008855.1	4425271	4425463	+
CM012306.1	8306096	8307325	CM008855.1	4429070	4429664	+
CM012306.1	8320649	8320836	PDMY01001039.1	1088	1275	+
CM012306.1	8326393	8326490	CM008829.1	75323201	75323298	+
CM012306.1	8330383	8330455	CM008829.1	79888643	79888715	+
CM012306.1	8331924	8332022	CM008837.1	8088154	8088252	+
CM012306.1	8332192	8332274	CM008846.1	18706	18775	+
CM012306.1	8332274	8334341	CM008841.1	4992953	4993298	+
CM012306.1	8374145	8374217	CM008830.1	82628383	82628457	+
CM012306.1	8433740	8433883	CM008830.1	105139121	105139258	+
CM012306.1	8436784	8436910	CM008830.1	105139775	105139901	+
CM012306.1	8444019	8444179	CM008830.1	105141426	105141596	+
CM012306.1	8447682	8452173	CM008855.1	1821525	1824096	+
CM012306.1	8475142	8475317	CM008855.1	650755	650954	+
CM012306.1	8479104	8479206	CM008855.1	660371	660476	+
CM012306.1	8483916	8485406	CM008855.1	671590	671802	+
CM012306.1	8486070	8486198	CM008855.1	678607	678727	+
CM012306.1	8488408	8504396	CM008855.1	680026	690871	+
CM012306.1	8597447	8597585	CM008830.1	28212128	28212266	+
CM012306.1	8601176	8601269	CM008857.1	10444323	10444405	+
CM012306.1	8601269	8602089	CM008855.1	836768	837284	+
CM012306.1	8602434	8602536	CM008857.1	10470843	10470939	+
CM012306.1	8603095	8609015	CM008857.1	10478639	10485234	+
